Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1547;7;15;6.2970813524879858e+00;6.2970813524879823e+00;1.0000000000000000e+00;3.4769703858290166e-16;5.6062441069029857e-16;2.2204460492503131e-16;1.3004852538322348e-16;3.9689229297899275e-16;5.7929700269313150e-16
1548;7;15;1.4488788357317999e+01;1.4488788357317986e+01;1.0000000000000000e+00;2.5945958503095525e-16;2.3378649744142069e-15;4.4408920985006262e-16;2.6353084769461441e-16;1.2975136742261466e-16;4.1934607867079458e-16
1549;8;18;8.2908743455705700e+00;8.2908743455705629e+00;1.0000000000000000e+00;2.8353399401476338e-16;3.2901871115601600e-16;2.2204460492503131e-16;2.0239816539056055e-16;1.1745009375771212e-16;5.8315871698510539e-16
1550;5;9;5.1583795661194056e+00;5.1583795661194083e+00;1.0000000000000000e+00;8.8135789792580014e-17;4.3392597398203621e-16;0.0000000000000000e+00;1.7845728375878594e-17;1.3339716247772373e-16;2.9217605101199555e-16
1551;7;15;4.5497212454475244e+00;4.5497212454475227e+00;1.0000000000000000e+00;1.1626530349664906e-16;3.2234753427588397e-16;2.2204460492503131e-16;1.2241742697837373e-16;1.5317368055896878e-16;2.8049464788789942e-16
1552;7;15;6.8473861532470730e+00;6.8473861532470721e+00;1.0000000000000000e+00;2.2693792365150897e-16;4.2752077348359921e-16;2.2204460492503131e-16;2.0573571905956173e-17;2.3102685713197943e-16;3.2140596918596528e-16
1553;6;12;4.5621873475630723e+00;4.5621873475630679e+00;1.0000000000000000e+00;3.8124470552451507e-17;3.2815058387753446e-16;1.1102230246251565e-16;2.3224847188032223e-17;1.7177898895104876e-16;3.7467617665472258e-16
1554;7;15;3.7763182589105178e+00;3.7763182589105200e+00;1.0000000000000000e+00;1.5782488380292966e-16;2.7985916292261648e-16;2.2204460492503131e-16;4.2978288352832426e-17;1.7691396388078892e-16;3.4292833111306507e-16
1555;7;15;6.8784199787033469e+00;6.8784199787033469e+00;1.0000000000000000e+00;1.3414696387868136e-16;4.6178086953953363e-16;2.2204460492503131e-16;1.4144515611598394e-16;2.2127848174217347e-16;2.1683457972632899e-16
1556;5;9;4.4397791818701373e+00;4.4397791818701355e+00;1.0000000000000000e+00;2.7347811522503525e-16;4.8618494612763026e-16;0.0000000000000000e+00;4.0395009592145106e-17;2.6886004150402932e-16;2.5626980138831173e-16
1557;6;12;5.5000079268531428e+00;5.5000079268531419e+00;1.0000000000000000e+00;1.8499018271067982e-16;5.4329441902857606e-16;0.0000000000000000e+00;1.5566266666466514e-16;1.6711580933966912e-16;3.2271102366294554e-16
1558;7;15;9.6613984690885193e+00;9.6613984690885193e+00;1.0000000000000000e+00;4.2646922136189247e-16;4.5889474828389688e-16;0.0000000000000000e+00;3.2080390685317492e-16;2.5853971383736364e-16;4.4959807800452930e-16
1559;5;9;4.8984357969358800e+00;4.8984357969358792e+00;1.0000000000000000e+00;1.5328517645723046e-16;2.9083403470889874e-16;2.2204460492503131e-16;2.7077009290035283e-17;1.1775492064704094e-16;1.5194434905037434e-16
1560;7;15;5.5033387649710939e+00;5.5033387649710956e+00;1.0000000000000000e+00;2.5913463179262940e-16;4.3812672840702756e-16;2.2204460492503131e-16;1.4321926402058779e-16;3.2520340079035542e-16;4.1441128771981839e-16
1561;6;12;3.7216535698511417e+00;3.7216535698511417e+00;1.0000000000000000e+00;7.2250070035257204e-17;1.5609941111531888e-16;0.0000000000000000e+00;1.5179504519324479e-16;9.1219918073427475e-17;1.5559415559093205e-16
1562;6;12;6.6128928665219915e+00;6.6128928665219933e+00;1.0000000000000000e+00;2.5842916471574605e-16;2.9516818232868121e-16;0.0000000000000000e+00;2.7658997414438939e-17;1.7529017066541564e-16;2.3449166344404669e-16
1563;6;12;6.0585986608010858e+00;6.0585986608010884e+00;1.0000000000000000e+00;1.8428392411175822e-16;3.9650987519456735e-16;1.1102230246251565e-16;1.6110950087541432e-17;2.8586083903156957e-16;3.7758040750714958e-16
1564;6;12;5.9169395326677749e+00;5.9169395326677803e+00;1.0000000000000000e+00;1.6373927374790277e-16;3.2225416605992865e-16;2.2204460492503131e-16;1.2608897332110286e-16;4.1257177446292510e-16;4.0616245124201123e-16
1565;7;15;6.2797377232484335e+00;6.2797377232484335e+00;1.0000000000000000e+00;2.0861101666100550e-16;1.0678329158238406e-16;0.0000000000000000e+00;5.8237018272104063e-17;2.4336483095025119e-16;3.8225764444124228e-16
1566;8;18;9.6187364833988536e+00;9.6187364833988607e+00;1.0000000000000000e+00;5.0195421063037503e-16;5.6452590371528142e-16;2.2204460492503131e-16;3.1585422316136789e-16;4.4226175076704855e-16;9.5444479342451373e-16
1567;7;15;5.6845695963637306e+00;5.6845695963637342e+00;1.0000000000000000e+00;1.8705006635399730e-16;4.0357090533182305e-16;0.0000000000000000e+00;4.3630999679669050e-17;2.3673900350746053e-16;4.5214698866565135e-16
1568;6;12;6.0651416964188831e+00;6.0651416964188902e+00;1.0000000000000000e+00;2.3144531266650315e-16;4.3174290050715228e-16;1.1102230246251565e-16;1.5579369652403772e-16;1.5801114785984279e-16;3.4181680941364130e-16
1569;7;15;6.6118840623200237e+00;6.6118840623200237e+00;1.0000000000000000e+00;3.0426517346944615e-16;3.9221409829713317e-16;4.4408920985006262e-16;4.2169578694052012e-16;2.3578460737070246e-16;3.4560129196858760e-16
1570;6;12;5.3575692920273061e+00;5.3575692920273061e+00;1.0000000000000000e+00;1.2981868163673908e-16;2.4216847419741496e-16;1.1102230246251565e-16;3.2521124822943131e-17;6.4714136955802594e-17;1.8449999330557168e-16
1571;8;18;2.2753294515506816e+01;2.2753294515506774e+01;1.0000000000000000e+00;9.9343379304754516e-16;4.6829394935328093e-16;2.2204460492503131e-16;1.2898772988349845e-16;2.3802398067291324e-16;2.4104443060823106e-15
1572;7;15;5.9370728587857160e+00;5.9370728587857142e+00;1.0000000000000000e+00;1.9523363520422197e-16;1.8373129425897482e-16;2.2204460492503131e-16;1.7673538846111429e-16;2.3025898432487529e-16;3.7544598439389228e-16
1573;6;12;4.9690734424017498e+00;4.9690734424017480e+00;1.0000000000000000e+00;1.4714164080284404e-16;3.7838715880561774e-16;2.2204460492503131e-16;2.3469857624513084e-17;1.5826996943649441e-16;2.0828243324227439e-16
1574;5;9;5.0270020525299870e+00;5.0270020525299861e+00;1.0000000000000000e+00;2.0066884475148717e-16;2.6404292072846405e-16;0.0000000000000000e+00;1.6577679377352637e-17;1.2742044006543498e-16;2.0394808306054904e-16
1575;7;15;4.4214508483068720e+00;4.4214508483068720e+00;1.0000000000000000e+00;1.8463195827281387e-16;2.1454539303106685e-16;2.2204460492503131e-16;1.5914201410160109e-16;1.6147522379679684e-16;2.6488494726287765e-16
1576;5;9;6.0930469292655776e+00;6.0930469292655776e+00;1.0000000000000000e+00;2.2265813852578600e-16;1.9531887342259195e-16;0.0000000000000000e+00;4.2535507063619920e-17;2.0360563365592291e-16;1.3460604668784586e-16
1577;7;15;8.1093619438154683e+00;8.1093619438154771e+00;1.0000000000000000e+00;8.8550228140807614e-17;3.1588841358724511e-16;2.2204460492503131e-16;1.2280802760346915e-17;2.0639479634977837e-16;3.1054898422228040e-16
1578;6;12;6.9579426351945539e+00;6.9579426351945557e+00;1.0000000000000000e+00;1.8504439864417600e-16;4.1423220659764047e-16;0.0000000000000000e+00;1.2603425956327208e-16;2.2451867623064410e-16;2.4635516510214024e-16
1579;6;12;5.2107195416639520e+00;5.2107195416639529e+00;1.0000000000000000e+00;1.9322255158949933e-16;2.9829846762050439e-16;0.0000000000000000e+00;2.0514309788031359e-16;1.1452634684218339e-16;1.7311853687682546e-16
1580;7;15;3.3392142439572186e+00;3.3392142439572186e+00;1.0000000000000000e+00;1.9552740773365258e-16;2.2114890507467148e-16;2.2204460492503131e-16;3.0626258564125931e-17;2.4281097466854615e-16;2.6275541123660301e-16
1581;6;12;6.2249101551814627e+00;6.2249101551814618e+00;1.0000000000000000e+00;2.2481518759442231e-16;5.6118795995368137e-16;0.0000000000000000e+00;1.7640699382564270e-16;2.9281284599071148e-16;1.6235253286400653e-16
1582;7;15;5.0501522324265409e+00;5.0501522324265400e+00;1.0000000000000000e+00;2.0836910323697167e-16;2.6322868784268490e-16;2.2204460492503131e-16;4.1079026769825135e-17;3.1277497189720421e-16;2.7214709887088936e-16
1583;6;12;3.2923866945119702e+00;3.2923866945119702e+00;1.0000000000000000e+00;1.8415324172389306e-16;4.1266491324601337e-16;4.4408920985006262e-16;2.7246803450910959e-16;1.4074254675467599e-16;2.5662183663104558e-16
1584;7;15;6.9870333999198664e+00;6.9870333999198548e+00;1.0000000000000000e+00;1.8510130828373814e-16;3.5515259400667970e-16;0.0000000000000000e+00;1.1705612817277968e-16;2.2548557383105206e-16;8.5135166673110557e-16
1585;7;15;8.4511061796245031e+00;8.4511061796245013e+00;1.0000000000000000e+00;2.5773648328075735e-16;9.9565358519059004e-16;2.2204460492503131e-16;2.5010060796646963e-17;2.0364430839214213e-16;2.0848587579221595e-16
1586;6;12;4.8199409111940419e+00;4.8199409111940410e+00;1.0000000000000000e+00;1.6129508258291978e-16;3.2100041180467035e-16;0.0000000000000000e+00;1.3310192409765976e-16;1.4622661441342436e-16;1.2710919193388828e-16
1587;5;9;4.6239313885532649e+00;4.6239313885532694e+00;1.0000000000000000e+00;3.0225368382009627e-16;4.6805826937262728e-16;0.0000000000000000e+00;2.0926990830388514e-16;2.8709097287421566e-16;2.1781662120638156e-16
1588;7;15;9.3706502699087082e+00;9.3706502699087082e+00;1.0000000000000000e+00;4.1617940802642488e-16;4.8766817540148881e-16;0.0000000000000000e+00;2.3063072863487594e-16;4.9453624583122494e-16;7.0322874050342433e-16
1589;7;15;6.4885375748572915e+00;6.4885375748572862e+00;1.0000000000000000e+00;1.6175482514701938e-16;3.2276774548318764e-16;2.2204460492503131e-16;2.2220658983747278e-17;2.2298327948551905e-16;5.5743851666368439e-16
1590;7;15;1.4723062092411283e+01;1.4723062092411258e+01;1.0000000000000000e+00;2.2653073695091713e-16;3.7836846080785383e-15;0.0000000000000000e+00;1.2698054739632462e-16;2.9509425377826252e-16;6.9927002750982557e-16
1591;6;12;4.2529715167462632e+00;4.2529715167462632e+00;1.0000000000000000e+00;1.0897966778435304e-16;3.5074032445348328e-16;2.2204460492503131e-16;1.3445339459094069e-16;1.4534913592691760e-16;2.2799985459685725e-16
1592;7;15;6.3902180837237763e+00;6.3902180837237772e+00;1.0000000000000000e+00;3.1740541561496155e-16;3.9197074037929379e-16;2.2204460492503131e-16;3.6823567065872265e-16;2.1338604377930616e-16;4.2984753580734931e-16
1593;6;12;5.1929922819552230e+00;5.1929922819552266e+00;1.0000000000000000e+00;1.9383416451119841e-16;2.8578922138216137e-16;0.0000000000000000e+00;1.3111471322773465e-16;3.4032329588964982e-17;2.4140096757346357e-16
1594;5;9;3.7237491701614176e+00;3.7237491701614145e+00;1.0000000000000000e+00;2.0739439583713027e-16;3.4228750822014648e-16;1.1102230246251565e-16;2.5834988951163482e-17;2.5448516274182733e-16;1.7561076650819774e-16
1595;5;9;3.8007761605083528e+00;3.8007761605083541e+00;1.0000000000000000e+00;1.7196526522224884e-16;1.7654451638798292e-16;0.0000000000000000e+00;1.3860484520477549e-16;1.8523657349332010e-16;1.6007524523192424e-16
1596;6;12;4.0378694701473465e+00;4.0378694701473492e+00;1.0000000000000000e+00;2.7244916946088257e-16;3.4696782407077100e-16;2.2204460492503131e-16;1.1800077228502794e-16;1.1854279356436911e-16;2.6890172365077419e-16
1597;7;15;5.1394140842434179e+00;5.1394140842434224e+00;1.0000000000000000e+00;2.8152447418579010e-16;3.1345577996928929e-16;0.0000000000000000e+00;1.2414828208907365e-16;4.2183622533103858e-16;3.0010622128282815e-16
1598;5;9;3.5679715159018706e+00;3.5679715159018706e+00;1.0000000000000000e+00;1.5782488380292966e-16;4.7667663356378031e-16;2.2204460492503131e-16;1.9149472173070440e-17;3.6080544606442730e-16;1.6095579212176996e-16
1599;7;15;7.4835956145445950e+00;7.4835956145445861e+00;1.0000000000000000e+00;2.4293562055268133e-16;5.6115377416655038e-16;1.1102230246251565e-16;2.8076546079415730e-17;2.9066446717951895e-16;4.4977201617438841e-16
1600;7;15;5.6189326658713821e+00;5.6189326658713803e+00;1.0000000000000000e+00;3.2304315138415831e-16;5.3894394795850934e-16;2.2204460492503131e-16;4.3703460164836128e-17;3.6027040190183159e-16;4.2964577865145743e-16
1601;5;9;3.8435868957701205e+00;3.8435868957701169e+00;1.0000000000000000e+00;3.4770713576069838e-16;4.9202580624340788e-16;4.4408920985006262e-16;1.9645593605321550e-16;3.1323896095298739e-16;3.6128089272720847e-16
1602;7;15;4.5986676765165075e+00;4.5986676765165093e+00;1.0000000000000000e+00;1.1938544583398031e-16;2.8475192156634875e-16;2.2204460492503131e-16;2.7738834980005029e-16;1.5691207875472919e-16;3.5055151905826635e-16
1603;7;15;1.0393585379999569e+01;1.0393585379999569e+01;1.0000000000000000e+00;5.3250830775929203e-16;4.8842453096129972e-16;1.1102230246251565e-16;2.5971391541489077e-17;2.8399681782444933e-16;3.9013565554933809e-16
1604;6;12;1.4412461644531941e+01;1.4412461644531929e+01;1.0000000000000000e+00;2.8702379075553428e-16;5.3248664471221498e-16;1.1102230246251565e-16;1.3593181561243317e-16;9.8055416530728424e-18;4.0153251441263786e-16
1605;7;15;5.6790135514745010e+00;5.6790135514745010e+00;1.0000000000000000e+00;3.1787910345840128e-16;4.8421681229893571e-16;4.4408920985006262e-16;1.6613479539072204e-16;3.9680543963114138e-16;2.9691655932993314e-16
1606;5;9;4.1430028644353820e+00;4.1430028644353811e+00;1.0000000000000000e+00;2.0373463783950864e-16;2.5789296373916943e-16;0.0000000000000000e+00;2.6167785570065224e-17;1.6331450691918621e-16;2.7318452618149035e-16
1607;7;15;6.2199586340638424e+00;6.2199586340638433e+00;1.0000000000000000e+00;2.5813060321637633e-16;2.3008476556770150e-16;2.2204460492503131e-16;2.2330043361810573e-16;1.1902721036530992e-16;2.8799871102526288e-16
1608;6;12;1.0874165839956884e+01;1.0874165839956886e+01;1.0000000000000000e+00;1.9673570660212412e-16;2.1933464436323898e-16;0.0000000000000000e+00;1.7314498842843279e-16;2.7500806296628529e-16;3.4199798277296111e-16
1609;6;12;1.2510502115749711e+01;1.2510502115749704e+01;1.0000000000000000e+00;4.1301479406432622e-16;1.9715761287520346e-15;0.0000000000000000e+00;2.1913865227723595e-16;3.0121277584404716e-16;2.9331706689932580e-16
1610;6;12;3.6841016349025386e+00;3.6841016349025417e+00;1.0000000000000000e+00;1.4516502152666462e-16;2.8066088919804617e-16;2.2204460492503131e-16;2.0566257943225910e-16;2.1997048427736916e-16;2.7863784897804255e-16
1611;8;18;1.0009153395478309e+01;1.0009153395478313e+01;1.0000000000000000e+00;1.5364140707963060e-16;8.1435059584917218e-16;0.0000000000000000e+00;3.0131296980160708e-17;9.5770692033287381e-17;8.6374085956928496e-16
1612;7;15;4.1901446376496567e+00;4.1901446376496594e+00;1.0000000000000000e+00;1.4466664691285261e-16;2.7106869928566793e-16;1.1102230246251565e-16;3.5139781138129957e-17;1.6912513489797311e-16;2.6169038165484179e-16
1613;7;15;7.5695138278845944e+00;7.5695138278845961e+00;1.0000000000000000e+00;3.4102504623947112e-16;7.4500802717567957e-16;0.0000000000000000e+00;1.8638844754074246e-16;3.3961686476240846e-16;4.5977699542365538e-16
1614;6;12;7.9817662938350429e+00;7.9817662938350527e+00;1.0000000000000000e+00;2.2756195742747626e-16;2.9035768168855334e-16;0.0000000000000000e+00;2.5182954327776544e-17;1.7873695445049651e-16;6.4416895577199492e-16
1615;6;12;7.4571323994485166e+00;7.4571323994485077e+00;1.0000000000000000e+00;2.2505989766589762e-16;8.8963186837575204e-16;0.0000000000000000e+00;3.0844627280520270e-17;9.6129432551769847e-17;2.6874220530932863e-16
1616;6;12;7.3245561519727875e+00;7.3245561519727804e+00;1.0000000000000000e+00;4.5592986156227554e-16;1.1672270096582473e-15;1.1102230246251565e-16;1.3903913223556973e-16;1.0119244107328958e-16;3.2817465524205528e-16
1617;8;18;5.5803585695090518e+00;5.5803585695090572e+00;1.0000000000000000e+00;2.2459812602792361e-16;3.5407061769858374e-16;2.2204460492503131e-16;2.0846274053276825e-16;1.9409454239622023e-16;4.9897052447526580e-16
1618;6;12;5.2371298617040880e+00;5.2371298617040951e+00;1.0000000000000000e+00;3.3707987940436019e-16;3.0973599797779704e-16;0.0000000000000000e+00;1.1581746947489773e-16;1.8618560178965006e-16;2.5632263749705702e-16
1619;5;9;6.1245601787038098e+00;6.1245601787038026e+00;1.0000000000000000e+00;2.3266860736567912e-16;1.8568295117910621e-16;1.1102230246251565e-16;1.3298093277826999e-16;3.2998159375761177e-16;1.1272032389176351e-16
1620;7;15;4.9304693488946700e+00;4.9304693488946683e+00;1.0000000000000000e+00;1.4640353595255006e-16;3.0561344472172574e-16;0.0000000000000000e+00;2.1246252063964906e-17;5.8074863130607864e-17;2.9553625038960223e-16
1621;7;15;5.8844758699313973e+00;5.8844758699313964e+00;1.0000000000000000e+00;2.5558046623179543e-16;4.4448770123619471e-16;0.0000000000000000e+00;2.8904269058257383e-17;1.4837287022519376e-16;5.8176587286758861e-16
1622;6;12;1.7961525765869055e+01;1.7961525765869059e+01;1.0000000000000000e+00;5.8068513427180177e-16;5.5634094620869456e-16;2.2204460492503131e-16;2.9842859223968942e-17;3.2021754291103248e-16;3.4682095549686972e-16
1623;7;15;6.7908947792883616e+00;6.7908947792883598e+00;1.0000000000000000e+00;2.8950182257438745e-16;4.9099110201468628e-16;4.4408920985006262e-16;1.5486492347946559e-16;2.1693300022127387e-16;3.4192704469739789e-16
1624;5;9;6.4356600109153570e+00;6.4356600109153588e+00;1.0000000000000000e+00;2.6135476915666561e-16;2.9602333095487468e-16;0.0000000000000000e+00;2.8785478824507101e-17;2.4545498295950848e-16;1.1252994883294881e-16
1625;7;15;9.0451359345919204e+00;9.0451359345919169e+00;1.0000000000000000e+00;5.6288145965376621e-16;8.7748033906083994e-16;2.2204460492503131e-16;4.5460594463827748e-17;2.9403749189980879e-16;3.9143686645929143e-16
1626;5;9;6.7716699682060346e+00;6.7716699682060355e+00;1.0000000000000000e+00;3.2054385430555211e-16;6.0854600633584791e-16;3.3306690738754696e-16;1.8290484617051264e-16;2.6899129047663634e-16;2.1232476781184019e-16
1627;7;15;7.1028170347431363e+00;7.1028170347431372e+00;1.0000000000000000e+00;2.0370010306383354e-16;3.1904723457759657e-16;0.0000000000000000e+00;1.9400150294696008e-16;1.4626965050824935e-16;4.0501451479418833e-16
1628;7;15;5.9126432954911996e+00;5.9126432954911952e+00;1.0000000000000000e+00;2.6829392775736271e-16;3.1506609196400597e-16;2.2204460492503131e-16;2.0457045434111392e-16;2.0120023039455009e-16;3.4046441099195690e-16
1629;5;9;1.1468958546611690e+01;1.1468958546611692e+01;1.0000000000000000e+00;3.1608166012138045e-16;3.4613421090248981e-16;0.0000000000000000e+00;1.2684248169719539e-16;1.9151280465925157e-16;2.9009846610874386e-16
1630;8;18;8.0399531683963605e+00;8.0399531683963588e+00;1.0000000000000000e+00;2.4282824203674470e-16;3.4676105502649680e-16;1.1102230246251565e-16;1.3115042168887598e-16;1.9994891225417363e-16;5.0012562184813633e-16
1631;8;18;5.5044816355568846e+00;5.5044816355568820e+00;1.0000000000000000e+00;1.1159904557703048e-16;2.4533512409794066e-16;4.4408920985006262e-16;1.5159382888144912e-16;1.2727038552073606e-16;2.5821753721967402e-16
1632;5;9;3.3513536393284076e+00;3.3513536393284076e+00;1.0000000000000000e+00;1.9970678322235079e-16;2.0482473960739044e-16;1.1102230246251565e-16;1.2149683560627681e-16;1.3155603893241998e-16;1.7430302599986223e-16
1633;7;15;5.4410850129873314e+00;5.4410850129873314e+00;1.0000000000000000e+00;7.6255518542146638e-17;3.3006010907951604e-16;0.0000000000000000e+00;4.4498318674629052e-17;1.3824644811641877e-16;3.7671867856138279e-16
1634;5;9;4.4428909898320486e+00;4.4428909898320494e+00;1.0000000000000000e+00;3.1494349412234807e-16;3.5204773010966777e-16;2.2204460492503131e-16;2.2996373625964809e-17;1.1503753104690043e-16;1.6808029293087951e-16
