Id;error_L2;error_H1;norm_L2;norm_H1
1662;3.9091811002312601e-09;7.3927374052332072e-06;2.8399814319740768e-03;4.7561024493048580e-03
1663;5.3039339777552368e-09;1.6689789153070824e-05;3.1069396786115458e-03;3.2627819357943419e-03
1664;7.0779708827518586e-09;1.4862397211234573e-05;4.2239950992673074e-03;4.5857829523612559e-03
1665;3.1627996237586225e-09;9.8792961541930454e-06;2.9684814688745609e-03;3.2553400830146548e-03
1666;1.6922029813532605e-09;5.9806075741438877e-06;2.5847105015702502e-03;3.2053488498761488e-03
1667;3.2573782936097192e-09;8.9442701974626073e-06;3.0138504264712600e-03;3.9922437748661473e-03
1668;6.6848062791403730e-10;4.2014793544604291e-06;2.0370673219570726e-03;3.0548322098526075e-03
1669;1.9430143265443251e-10;2.7019451825391688e-06;1.4088976384726481e-03;2.1857841839290374e-03
1670;1.3320427497401703e-11;4.0503502201665714e-07;5.8423626773123987e-04;8.1710494115576490e-04
1671;1.7485355469905806e-10;2.4169240906627334e-06;1.4804217380499896e-03;1.9070678937834064e-03
1672;9.0158300083645540e-10;2.6889183905147396e-06;1.9723529173884700e-03;1.9733151805171167e-03
1673;5.1672608887978454e-10;9.5670377699544733e-07;1.1132197177511180e-03;1.1229145022257575e-03
1674;6.2544228153475069e-10;3.0276462422189608e-06;1.6097623698077051e-03;1.8373248919139472e-03
1675;5.0281656465832997e-10;2.2345366764463754e-06;1.5187992798404524e-03;1.7696202538790501e-03
1676;2.2381514862848982e-09;9.4941771324506488e-06;3.2803882462896748e-03;4.9722393575931285e-03
1677;1.9612422532317492e-09;4.7715259440870471e-06;1.9208844438283260e-03;3.1157751285126262e-03
1678;1.1214404876984025e-09;4.6162140237921754e-06;1.4751501950053664e-03;2.3649088305701706e-03
1679;1.3095201856711261e-09;5.4267316523468262e-06;2.6147193850365601e-03;5.5371718928383176e-03
1680;7.3084514606763297e-11;4.9913550298921732e-07;4.8437416332154187e-04;1.2571259081812516e-03
1681;1.1565467884477169e-09;3.2449844746761721e-06;1.6451638054684147e-03;3.4347569037154928e-03
1682;2.7963766789055672e-10;8.4671981493157918e-07;8.4644368516034111e-04;2.1395621270045816e-03
1683;9.3727222829978681e-09;3.3517192011321459e-05;4.4759629967846331e-03;1.2281689996947807e-02
1684;1.5922299315134113e-10;5.6579920766991257e-07;3.3486753403379687e-04;1.0023426786590522e-03
1685;2.5414102825121589e-09;9.5197812919812435e-06;2.6780389079192430e-03;8.9241223489120586e-03
1686;3.4433502392495784e-09;1.3234317618828598e-05;3.0302566038009032e-03;5.3933900546011115e-03
1687;5.8334527147939313e-09;3.0361671064782969e-05;3.9495188328177401e-03;8.1922813505194321e-03
1688;1.0456028653395527e-09;8.4537265602867967e-06;2.2610224163043856e-03;4.6624944384158831e-03
1689;1.1238507806387706e-10;1.1827116080548177e-06;8.4202090340128094e-04;1.3921539464948466e-03
