Id;error_L2;error_H1;norm_L2;norm_H1
3700;8.7223817260084296e-11;3.1795951871041504e-06;8.2198034367647415e-04;2.0403676491014522e-03
3701;2.7537499348043254e-11;1.5400953826979830e-06;4.8803442900286452e-04;1.1296191515088399e-03
3702;2.6743281710637857e-11;1.6557201449213725e-06;4.8943005747259451e-04;1.0713948353115292e-03
3703;1.2671038290938222e-11;1.0953759573487449e-06;3.4115456523178302e-04;7.0906313714333045e-04
3704;1.2289472784332544e-10;5.0223002903349272e-06;8.5639899167555490e-04;1.6606957893596545e-03
3705;3.2693945840984669e-11;2.3658340889244652e-06;5.1675057306924924e-04;9.3095707886547713e-04
3706;9.9409087598853811e-11;4.9115728350205172e-06;7.3371714309792635e-04;1.2365883887199699e-03
3707;3.9570020549922425e-11;3.0156815399005449e-06;5.1403218692299758e-04;8.2971999822222193e-04
3708;4.7165119476104963e-11;3.4817031214961282e-06;5.2200159613209043e-04;8.2641776636895579e-04
3709;2.3266149922860895e-11;2.5155887956818033e-06;3.9553718422731781e-04;6.3228354795800685e-04
3710;3.5911417595307197e-11;3.2426622802976913e-06;4.3653700273969706e-04;7.2139666144500349e-04
3711;3.8050133562633098e-11;3.4504116132375268e-06;4.2199445822279366e-04;7.4585759548440067e-04
3712;1.2464441103852886e-12;3.1226193244527192e-07;1.1168928002773927e-04;1.4960032075795200e-04
3713;7.8470606703672404e-12;1.4023258392055644e-06;2.1316461240743773e-04;2.7295865733623445e-04
3714;4.9562437583264348e-13;1.6887716672956891e-07;9.4321797093168333e-05;1.2148748452969516e-04
3715;4.7799490532605811e-13;1.1201249013007378e-07;7.8911357748229048e-05;1.0072761244945424e-04
3716;1.2169020831585099e-11;1.5254689424545431e-06;2.5539429013448701e-04;3.5792203151215014e-04
3717;1.3449559802660136e-12;3.0404539166708115e-07;1.5020584768516194e-04;2.3823955389987275e-04
3718;2.4492145346207463e-12;4.2787745530831382e-07;1.8441746035133657e-04;3.2011074506839139e-04
3719;9.9855785182687434e-13;2.3274787647796416e-07;1.5120992037942152e-04;2.9298581098922207e-04
3720;9.1022527477223632e-14;2.7251412652473671e-08;4.5900334088252510e-05;9.1268636883667204e-05
3721;5.2520563661064902e-12;6.0426750199734555e-07;2.3582757397825488e-04;5.1340308337090583e-04
3722;6.6499954098182295e-13;1.0178310445832697e-07;1.2513162585121379e-04;2.9887143370662414e-04
3723;1.2106337396387876e-11;9.7801616812487488e-07;3.1444921699481958e-04;8.3313017699990861e-04
3724;1.1506052550720475e-12;1.8559976217837376e-07;1.7498590605712332e-04;5.2024832412777275e-04
3725;7.1107146046829937e-13;9.0796291448723960e-08;1.4368083539347801e-04;4.4739708281526684e-04
3726;1.5391801599575507e-12;1.6697148134579950e-07;1.9213295675744445e-04;6.3538651409279106e-04
3727;3.4520645387232984e-13;3.7951926438217383e-08;1.0164284690686430e-04;3.4979249415511974e-04
3728;6.8823284067476658e-12;4.2941610068591450e-07;2.9725875753999607e-04;1.0807266816772467e-03
3729;3.2828650845309755e-12;2.7228863004841033e-07;2.6636868101696668e-04;1.0535524392838681e-03
3730;7.2553465832222713e-14;1.2488658080902635e-08;5.2334211188178650e-05;2.1332181340359766e-04
3731;1.4960014119171055e-12;9.9844663566030045e-08;1.8352477733586689e-04;7.5772688704712013e-04
3732;1.6891799587009107e-11;5.3801115088819237e-07;4.0557998968478387e-04;1.7825422913128083e-03
3733;7.9256958694854790e-13;6.0491887169178470e-08;1.7127997877448985e-04;7.9231557728020176e-04
3734;1.3576061130224382e-12;6.5267801977440967e-08;1.9721990660149670e-04;9.2920418155342105e-04
3735;1.6696519307264546e-12;7.5011995086951312e-08;2.1980384576601898e-04;1.0645310951259588e-03
3736;1.9617348081721076e-13;1.2357331928960013e-08;7.6257331138185366e-05;3.7466943602661651e-04
3737;1.5202008753883292e-12;5.6710516419144780e-08;2.0571525047702321e-04;1.0219278464801125e-03
3738;2.1236755565315671e-12;6.8040131644029158e-08;2.3768294978481852e-04;1.2038978737319542e-03
3739;5.4673346661259694e-12;1.1633656912977135e-07;3.2367927836510311e-04;1.6711462429634589e-03
3740;2.4252945923620686e-12;6.5371348563047961e-08;2.6027012214443085e-04;1.3651437234993688e-03
3741;6.1433490356013433e-13;2.6072624017765494e-08;1.5605507651135958e-04;8.2415738253938998e-04
3742;6.2643794204972745e-13;2.5235391840264985e-08;1.5488043378670413e-04;8.2045982330619075e-04
3743;8.3348851068658134e-12;1.1714997773269208e-07;3.6863151481111498e-04;1.9578259349834030e-03
3744;7.6952368242226744e-13;2.8893286460583024e-08;1.7129083314580928e-04;9.1002106375369894e-04
3745;3.4402447109766726e-13;1.7792310477630471e-08;1.1803219304312167e-04;6.2654480238206653e-04
3746;6.3760206074254090e-12;1.1066631538481697e-07;3.4424782562548009e-04;1.8129204261635489e-03
3747;8.8981363649211652e-14;6.5081585696778967e-09;4.5827413394466831e-05;2.4000234595884941e-04
3748;4.6834201599475823e-12;1.0830319827893665e-07;3.1874859159244440e-04;1.6536553087790787e-03
3749;6.7069462239796938e-13;3.2326126852961200e-08;1.6302297948387633e-04;8.3254418112264277e-04
3750;9.9630020105195061e-13;4.8461007262386189e-08;1.9724697559497331e-04;9.9616595002284102e-04
3751;2.0712045751808191e-12;8.8583525722327587e-08;2.5106289038698656e-04;1.2433302702598563e-03
3752;3.6241108005526254e-12;1.4563593237012848e-07;2.9059909717614972e-04;1.3986711153443007e-03
3753;3.8860218079624929e-12;1.6773687268432131e-07;2.8370412388254644e-04;1.3111737951115316e-03
3754;1.5191207542122905e-13;1.5658499961983514e-08;7.7112070231638975e-05;3.4856173104730808e-04
3755;3.0526262534634407e-12;1.9031926823404888e-07;2.7417585406786199e-04;1.2060624950074529e-03
3756;1.0157197267911630e-12;8.0442353230551949e-08;1.8018884003098874e-04;7.5674851740321447e-04
3757;6.0435707510839276e-13;5.7944864645645759e-08;1.5119910156609047e-04;6.1595047771967391e-04
3758;4.8831050653610882e-13;6.2156323811499437e-08;1.4814388274371617e-04;5.8621735624261461e-04
3759;2.3361689182132031e-12;2.3265108263950825e-07;2.4430121297261013e-04;9.2231093318889494e-04
3760;3.5155870472646384e-12;3.1833229353288804e-07;2.5893565186692964e-04;9.0920336270762221e-04
3761;2.6140592071968997e-12;2.5845964217203459e-07;2.2231013926637304e-04;7.1966678225218706e-04
3762;1.2811919742800152e-13;3.1455176981586450e-08;8.0207240129628177e-05;2.4846301580090354e-04
3763;3.7811740876914003e-12;5.3106872721539269e-07;2.6607810635784223e-04;7.7674557959079150e-04
3764;3.3809451085499877e-12;4.4055335188567246e-07;2.3228414761890297e-04;6.0133049876973316e-04
3765;7.2720858069970202e-13;1.2899787574742709e-07;1.3829476746457628e-04;3.2896971877879525e-04
3766;6.8079721877715893e-13;1.4242568202081379e-07;1.3900322765528466e-04;3.0923005859305995e-04
3767;2.0876122748059875e-13;7.9302313278396941e-08;9.7092857295028517e-05;2.0504187173674398e-04
3768;4.5519618459473859e-12;8.2367285849021445e-07;2.4452245831783480e-04;4.6685530199179807e-04
3769;9.4309164713539146e-13;2.4846848193758791e-07;1.4814243370319443e-04;2.4940442380707748e-04
3770;3.5100859025357106e-12;7.6453752866433728e-07;2.1122947036963000e-04;3.2212262552526704e-04
3771;1.2758023925393120e-12;3.4932301783929386e-07;1.4867075545760977e-04;2.0449102495139263e-04
3772;1.5135679202569445e-12;4.2493708738791050e-07;1.5163200177740029e-04;1.9745952600641316e-04
3773;6.8784553403816754e-13;2.3787190659842425e-07;1.1538261248146336e-04;1.4598616091646718e-04
3774;1.0527305000987321e-12;3.5426295355539677e-07;1.2788442169646137e-04;1.6377695317789778e-04
3775;1.1592900065030387e-12;3.7790667995506030e-07;1.2421921479510400e-04;1.6681935638734115e-04
3776;1.1585910509311311e-11;1.4383879774834019e-06;2.6475279135489453e-04;2.7813244926122777e-04
3777;7.5033507722496008e-11;4.7086258633473094e-06;5.0276045812283469e-04;5.0561748502955372e-04
3778;5.8629503897115897e-12;8.2934700509124619e-07;2.2150143429122590e-04;2.3614328104320939e-04
3779;2.7591781234066846e-12;5.9778413054460475e-07;1.8494141037640003e-04;2.0791200889947565e-04
3780;9.1465612847606412e-11;4.9028705016822602e-06;5.9622968395525895e-04;7.4117975229288056e-04
3781;1.7469551175956843e-11;1.3069669350586760e-06;3.4914205102139087e-04;5.1380639117384126e-04
3782;2.6398928188505236e-11;1.7313521386206304e-06;4.2735547951082837e-04;7.1602670001330408e-04
3783;1.3765116111514877e-11;1.0502404106921318e-06;3.4939803507602895e-04;6.6131351896093582e-04
3784;8.0374389861049944e-13;1.9336561039325493e-07;1.0590375367986721e-04;2.1628779859216599e-04
3785;4.1656929455096723e-11;2.1896057942133005e-06;5.4298920201812490e-04;1.2070513534413391e-03
3786;7.1631340334293169e-12;5.9987401106067003e-07;2.8739868218886103e-04;7.1395365497191191e-04
3787;8.3771691468992498e-11;3.2159113083421576e-06;7.2027666094574112e-04;2.0042531299931908e-03
3788;1.8070091122644482e-11;8.1984196182113738e-07;3.9969978857602912e-04;1.2491586643387455e-03
3789;1.0012095537200003e-11;5.4831527071436411e-07;3.2769001478658694e-04;1.0953947966253596e-03
3790;1.7664354692595096e-11;8.2177988134655674e-07;4.3751902202888570e-04;1.5541317555863884e-03
3791;4.5481552307465372e-12;2.9950178273462792e-07;2.3117110558901226e-04;8.6474206042588559e-04
3792;4.6801085229289007e-11;1.6027532149943159e-06;6.7502001429272144e-04;2.6836638340058802e-03
3793;3.5505002583635330e-11;1.1117976971552915e-06;6.0362419446507152e-04;2.5879838478231410e-03
3794;2.4242822084886711e-12;1.1833656872530691e-07;1.1847521004169331e-04;5.2897293149956363e-04
3795;1.3004111442288603e-11;5.2524656209441134e-07;4.1520572686707297e-04;1.9044220665370877e-03
3796;9.5527314203133088e-11;1.9531153545995502e-06;9.1612070427592185e-04;4.4400618873575905e-03
3797;1.4711070917447534e-11;4.0024893133461697e-07;3.8634029231120404e-04;1.9684654643363896e-03
3798;1.6880804645735123e-11;4.6130150738264205e-07;4.4453650923471802e-04;2.3270439488719992e-03
3799;2.0184193467045957e-11;5.0783503799760954e-07;4.9506661430405332e-04;2.6587026645074883e-03
3800;4.4122477477575419e-12;1.4344497151619551e-07;1.7167293892495319e-04;9.3806851070035138e-04
3801;1.6752172430277894e-11;4.3441605255229547e-07;4.6293217879439909e-04;2.5656640660985902e-03
3802;2.1365395892332431e-11;5.0115227317417766e-07;5.3456749347858797e-04;3.0200791218943481e-03
3803;4.0603298931101831e-11;7.1956800605092896e-07;7.2755847085927551e-04;4.1920053645835079e-03
3804;2.5491506019462527e-11;5.1088935659223695e-07;5.8475612325740826e-04;3.4223069779723168e-03
3805;1.0847339814920748e-11;2.7851305108073714e-07;3.5053244786300501e-04;2.0680971800245860e-03
3806;1.0528888083524970e-11;2.7435996913578015e-07;3.4785488281212026e-04;2.0605126051464304e-03
3807;5.1907541841875806e-11;7.5698507936115970e-07;8.2786594706186513e-04;4.9161714877906295e-03
3808;1.2128196037919678e-11;3.0440990249813910e-07;3.8467988575029513e-04;2.2848594538963170e-03
3809;7.5308759490502937e-12;2.0562336140962029e-07;2.6508761808911906e-04;1.5711178656521165e-03
3810;4.3466977210047536e-11;7.1854394545749800e-07;7.7330384582471922e-04;4.5530763170243613e-03
3811;2.5284580796221342e-12;7.9483659059452428e-08;1.0296509298402438e-04;6.0207429791729399e-04
3812;3.5362474149481697e-11;6.9247289275413785e-07;7.1637827014229302e-04;4.1459363886650943e-03
3813;1.0348953727467854e-11;3.1015896574772069e-07;3.6655194354064027e-04;2.0908451882793461e-03
3814;1.4461014487944174e-11;3.9971566304443537e-07;4.4368099307389808e-04;2.4944477925213189e-03
3815;2.2545013833168705e-11;5.7718207581496422e-07;5.6507418207511805e-04;3.1110273558156137e-03
3816;3.0798935692674620e-11;7.8220514106485013e-07;6.5463230607608336e-04;3.4949756693387624e-03
3817;2.8373710053132467e-11;8.3460688440879261e-07;6.3981338411372990e-04;3.2879810181365649e-03
3818;3.6841828431535688e-12;1.6013759338152562e-07;1.7403403209589278e-04;8.6993861116219746e-04
3819;2.7132423631237976e-11;9.0904555331668653e-07;6.1931701143324203e-04;2.9985914941567781e-03
3820;1.0974867570771115e-11;5.0047367160459455e-07;4.0751228412466277e-04;1.8906518641749865e-03
3821;8.7066811728757930e-12;4.1044474341494933e-07;3.4227369010724509e-04;1.5317156719636283e-03
3822;9.1610738380136618e-12;4.1874032853957510e-07;3.3566514674455110e-04;1.4496947753582983e-03
3823;2.5374879768426983e-11;1.0250617999755894e-06;5.5428979214717600e-04;2.2720101765915115e-03
3824;2.9327735594242372e-11;1.3046346292387664e-06;5.8864204702351454e-04;2.2379622501009699e-03
3825;2.0230866547259782e-11;1.0973547883846425e-06;5.0643477932216545e-04;1.7755136674891638e-03
3826;3.1241326702026330e-12;2.5132695620868529e-07;1.8296384190160812e-04;6.0601696139990805e-04
3827;3.7702702006701887e-11;1.9152579617244745e-06;6.0803757341038099e-04;1.8652420890349305e-03
3828;2.5477784431878610e-11;1.6685247686848112e-06;5.3233627786701369e-04;1.4532486265753767e-03
3829;6.9635180262168282e-12;7.0284769690519412e-07;3.1766279435568423e-04;7.8535223299226590e-04
3830;8.0797350228813489e-12;7.6544748770850802e-07;3.1987921175325953e-04;7.2894514910408059e-04
3831;4.3555240168835159e-12;4.7051400325908198e-07;2.2379751853888468e-04;4.7354171738672713e-04
3832;4.5742155321663772e-11;2.8594147480048135e-06;5.6516251422956173e-04;1.0574185305814530e-03
3833;1.1238742137884758e-11;1.1648037731508107e-06;3.4356292495085820e-04;5.5809317583902114e-04
3834;3.6735491147545300e-11;2.7610186093514860e-06;4.9156609409227719e-04;6.8816970106908232e-04
3835;1.4198901650975628e-11;1.5329277087073567e-06;3.4731506637194592e-04;4.2461929372126416e-04
3836;1.7600992907342641e-11;1.8055098062195193e-06;3.5548744158031954e-04;3.9124635347969320e-04
3837;8.8793871094074663e-12;1.2126756213522874e-06;2.7143570551485573e-04;2.8118214097306178e-04
3838;1.4086747743502575e-11;1.6279600072276448e-06;3.0187705130783600e-04;3.0520554210096591e-04
3839;1.4963172254086253e-11;1.7362401439018839e-06;2.9437420244244619e-04;3.0657019410130354e-04
3840;9.8801257731937847e-12;1.3067248959454011e-06;2.4419702956128022e-04;1.6977528947322156e-04
3841;6.3335176769719521e-11;4.4481164814753360e-06;4.6051638538162679e-04;3.2024188054938170e-04
3842;5.7291794494536542e-12;7.5106380522291259e-07;2.0167081868041349e-04;1.6539228082621243e-04
3843;2.4228929577447266e-12;5.4510146920551456e-07;1.6788064270719619e-04;1.4980832936909005e-04
3844;7.3168813129299210e-11;4.6501684817855937e-06;5.3828956726712797e-04;5.6995729577447485e-04
3845;1.5408875477114816e-11;1.1882665176596980e-06;3.1329017121773897e-04;4.2906943613491499e-04
3846;2.2362467866434860e-11;1.5865088117292342e-06;3.8177378247143809e-04;6.1898316070262106e-04
3847;1.1834663160240077e-11;9.4693584412515917e-07;3.1085450953498566e-04;5.9456668058651394e-04
3848;5.3060268958511322e-13;1.8000473894434706e-07;9.4012604502544152e-05;1.9581276473880236e-04
3849;3.1376517572972706e-11;2.0269077064420595e-06;4.8059915165787420e-04;1.1064112329124741e-03
3850;4.9824827295488152e-12;5.3312646466061782e-07;2.5346276756309043e-04;6.6785027065056999e-04
3851;6.4370564798008481e-11;2.9992684366325736e-06;6.3275211082678751e-04;1.8977284638125660e-03
3852;1.6132270636606538e-11;7.2826264235989931e-07;3.4971904056455157e-04;1.2034600734778475e-03
3853;8.0649072777454341e-12;4.7731846203335004e-07;2.8605218097272158e-04;1.0565689502860618e-03
3854;1.3114550160983361e-11;7.2276269553157096e-07;3.8106704060241186e-04;1.5095518136864295e-03
3855;2.7944458195247603e-12;2.5832632468183046e-07;2.0097273581948106e-04;8.4180794536874723e-04
3856;3.2645085764278979e-11;1.4434191254538515e-06;5.8549822108581008e-04;2.6175728925892385e-03
3857;2.8171516917309063e-11;9.7640584850072259e-07;5.2200474218584258e-04;2.5513750867517315e-03
3858;1.8751619305267573e-12;1.0479504101008059e-07;1.0230010878867855e-04;5.2156782123974582e-04
3859;8.0564058923863134e-12;4.4964972966069944e-07;3.5816597772918675e-04;1.8693620160564798e-03
3860;6.7139946195521555e-11;1.7159494581110223e-06;7.8843704998808443e-04;4.3874555168026703e-03
3861;1.2052410345400844e-11;3.3127744139083405e-07;3.3180935851392988e-04;1.9520582516767684e-03
3862;1.2442285361890037e-11;3.7897504546141844e-07;3.8137600377602935e-04;2.3046632771363844e-03
3863;1.4622335376481880e-11;4.1442986398571947e-07;4.2425358276504681e-04;2.6399807448401003e-03
3864;3.1014515062440463e-12;1.1599544561756389e-07;1.4701144371929758e-04;9.3151516667259852e-04
3865;1.0994797479946551e-11;3.5053408834194086e-07;3.9619596802530955e-04;2.5462164003222550e-03
3866;1.4054704267409172e-11;4.0082924944311411e-07;4.5711898253086299e-04;3.0013448001572048e-03
3867;2.7484664101953108e-11;5.6769324246597954e-07;6.2161458176686010e-04;4.1694605502522152e-03
3868;1.8011006348105923e-11;3.9946214342229817e-07;4.9926213606026634e-04;3.4066523451644114e-03
3869;7.6948106671188594e-12;2.1902752480596002e-07;2.9917874937355837e-04;2.0586460685862564e-03
3870;7.2410437180160234e-12;2.1548300211631743e-07;2.9684248814936746e-04;2.0508665237120188e-03
3871;3.4266239516297900e-11;5.7516839380362508e-07;7.0637893251706500e-04;4.8940850381160202e-03
3872;8.3930577678871011e-12;2.3840236574111796e-07;3.2822711950286089e-04;2.2745166519688030e-03
3873;5.3407470010199171e-12;1.6194788563052171e-07;2.2620515783965245e-04;1.5645442791266868e-03
3874;2.9090192274467540e-11;5.5470772674585151e-07;6.6007746197109226e-04;4.5298862607093876e-03
3875;1.7809575590783722e-12;6.3432620129005719e-08;8.7915077458363495e-05;5.9921893893936777e-04
3876;2.3660021441346705e-11;5.4370526654960211e-07;6.1193823894097922e-04;4.1260014601257559e-03
3877;7.0278635100223367e-12;2.4700627769728915e-07;3.1331768943893934e-04;2.0779218489660012e-03
3878;1.0366562181801589e-11;3.1987769986261581e-07;3.7947690929493309e-04;2.4797776920704824e-03
3879;1.6421993807053292e-11;4.6777528894321558e-07;4.8373968336547896e-04;3.0903842234953458e-03
3880;2.1467992522768889e-11;6.4627263410511668e-07;5.6113900740026746e-04;3.4682929523286829e-03
3881;1.8403642691178036e-11;7.0357341670088021e-07;5.4933614576009419e-04;3.2516178633315079e-03
3882;2.5365492898866517e-12;1.3366535410300134e-07;1.4959154234339591e-04;8.6122070822606319e-04
3883;1.9186530537961248e-11;7.7668887686318608e-07;5.3301292609618804e-04;2.9666927016115180e-03
3884;7.1609602467493575e-12;4.2259103486221704e-07;3.5134952321175304e-04;1.8619177864513115e-03
3885;6.1219072817496053e-12;3.4563079530378236e-07;2.9552127029555686e-04;1.5071695836011046e-03
3886;7.4775181042085156e-12;3.5475764590308786e-07;2.9021402233743118e-04;1.4257435296728316e-03
3887;2.0546812236831300e-11;9.0146105150142236e-07;4.8019652811822456e-04;2.2281268186059465e-03
3888;2.1511749205811888e-11;1.1648557812961742e-06;5.1141712879435876e-04;2.1815633243730532e-03
3889;1.3979019424044509e-11;9.8131421965634576e-07;4.4133301307742903e-04;1.7150293106452641e-03
