Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1444;6;12;6.1103701942039548e+00;6.1103701942039512e+00;1.0000000000000000e+00;1.9329521701561158e-16;4.6506121398659623e-16;0.0000000000000000e+00;1.3441725476482064e-16;2.8101298000895486e-16;3.2466046191156232e-16
1445;6;12;4.2518904235018811e+00;4.2518904235018820e+00;1.0000000000000000e+00;1.5873746702989292e-16;2.2323404155956977e-16;2.2204460492503131e-16;3.0844038779247880e-17;9.3780266825145082e-17;1.8279738656534055e-16
1446;6;6;2.3827242341967860e+01;2.3827242341967857e+01;1.0000000000000000e+00;5.7357755795620308e-16;1.0297588236633683e-15;0.0000000000000000e+00;3.2969787768979645e-17;1.2290825484868425e-16;2.0149334593351153e-16
1447;5;6;4.0775386004251635e+00;4.0775386004251626e+00;1.0000000000000000e+00;1.4456954122723193e-16;1.4735962853836897e-16;0.0000000000000000e+00;1.6798521520341283e-16;1.2428432177093404e-16;2.1125200100850637e-16
1448;6;6;1.6160201281601758e+01;1.6160201281601765e+01;1.0000000000000000e+00;3.8467729395204149e-16;3.8134598897320564e-16;1.1102230246251565e-16;1.2225063008771216e-16;3.7759935484144214e-16;2.2083966551880637e-16
1449;4;6;4.5983377787264255e+00;4.5983377787264228e+00;1.0000000000000000e+00;2.6874220530932868e-17;4.4906671508089622e-16;0.0000000000000000e+00;4.4411331272531825e-17;0.0000000000000000e+00;2.7755575615628914e-17
1450;7;12;5.4141425130517105e+00;5.4141425130517096e+00;1.0000000000000000e+00;1.8235786348026310e-16;4.3943492569590343e-16;0.0000000000000000e+00;4.9846990092269669e-17;1.8656983345387091e-16;3.6274494791184372e-16
1451;4;6;3.2561638926083698e+00;3.2561638926083707e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.9229626863835641e-16;2.2204460492503131e-16;2.8892179501517514e-17;1.1292102573955134e-16;0.0000000000000000e+00
1452;8;12;8.4457664816077518e+00;8.4457664816077482e+00;1.0000000000000000e+00;3.9545608034805025e-16;7.3975465140912093e-16;2.2204460492503131e-16;1.1546427132475788e-16;1.9490627964430994e-17;6.1470373696709776e-16
1453;4;6;3.4957190619594316e+00;3.4957190619594321e+00;1.0000000000000000e+00;6.8457501644029293e-17;1.4708709339010664e-16;2.2204460492503131e-16;8.0814773613810121e-17;1.8367517999158043e-16;4.1633363423443370e-17
1454;4;6;5.4441268966578251e+00;5.4441268966578251e+00;1.0000000000000000e+00;1.6517871396001920e-17;1.6517871396001920e-17;0.0000000000000000e+00;2.0152119589797816e-17;0.0000000000000000e+00;6.2834356732553840e-17
1455;6;12;5.4629008588395340e+00;5.4629008588395331e+00;1.0000000000000000e+00;9.1705474702936533e-17;3.0096994044424603e-16;4.4408920985006262e-16;2.5915909479103481e-17;5.4234827699433459e-18;2.0683258662430703e-16
1456;4;6;4.6893784242499290e+00;4.6893784242499290e+00;1.0000000000000000e+00;2.0030861316495460e-17;1.4472210662235120e-16;0.0000000000000000e+00;1.6815085586474057e-16;2.2297702087586770e-16;1.9626155733547190e-17
1457;7;6;4.3103808415701170e+00;4.3103808415701206e+00;1.0000000000000000e+00;3.1676639673831410e-16;4.9684612368603017e-16;2.2204460492503131e-16;3.1574076090620479e-16;1.2258064570610845e-16;4.1581017761499118e-16
1458;4;6;3.0280509579637385e+00;3.0280509579637407e+00;1.0000000000000000e+00;1.5782488380292966e-16;2.9515458856523979e-16;3.3306690738754696e-16;1.8028098410816614e-16;7.8320958802130427e-17;7.0763110837545946e-17
1459;4;6;4.6183481952395562e+00;4.6183481952395562e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.6259732146947161e-16;0.0000000000000000e+00;2.3991663456669470e-17;9.9503397945774840e-17;0.0000000000000000e+00
1460;4;6;5.6923821038941949e+00;5.6923821038941940e+00;1.0000000000000000e+00;2.8665835232995059e-16;1.8165241455547637e-16;0.0000000000000000e+00;2.7664987619213570e-17;3.3321844258750036e-16;0.0000000000000000e+00
1461;5;6;1.4057124851644668e+01;1.4057124851644662e+01;1.0000000000000000e+00;1.6063764188150565e-16;6.3001755886328829e-16;4.4408920985006262e-16;6.6480964408000390e-17;4.6301876725281912e-16;1.3824368639250519e-16
1462;5;6;5.0313353025084036e+00;5.0313353025084071e+00;1.0000000000000000e+00;1.4338515319353585e-16;2.0336997210924699e-16;1.1102230246251565e-16;3.1898737568100942e-17;1.1001326096450816e-16;1.1979644131284958e-16
1463;6;12;6.7451016818878067e+00;6.7451016818878147e+00;1.0000000000000000e+00;3.2313852278350742e-16;7.0251017881433005e-16;4.4408920985006262e-16;2.2489269168913638e-16;3.6217858085390264e-16;3.0755526927571281e-16
1464;5;6;9.0131667151094419e+00;9.0131667151094437e+00;1.0000000000000000e+00;3.3920239498112939e-16;4.1579841713889642e-16;4.4408920985006262e-16;2.2153432035129049e-17;2.5352213745870894e-16;1.9407982053902715e-16
1465;5;6;3.9077057557814334e+00;3.9077057557814356e+00;1.0000000000000000e+00;2.0285636086914789e-16;3.5598622212198065e-16;0.0000000000000000e+00;6.7832741518232586e-17;2.5883927038517452e-16;1.1897270122361442e-16
1466;7;12;5.0391027183793726e+00;5.0391027183793700e+00;1.0000000000000000e+00;3.3666747627479500e-16;1.7669218112108767e-16;0.0000000000000000e+00;3.6064500325890727e-17;2.1865767145221487e-16;3.8618934388978767e-16
1467;7;12;7.1373111202465580e+00;7.1373111202465562e+00;1.0000000000000000e+00;1.6996749443881482e-16;3.3347624334000111e-16;2.2204460492503131e-16;1.7806710543777045e-16;3.0143275729097661e-16;4.2616334163758895e-16
1468;5;6;5.5219790876669803e+00;5.5219790876669794e+00;1.0000000000000000e+00;1.9250481036392589e-16;2.6528605325412464e-16;0.0000000000000000e+00;3.7554012508951303e-17;1.2459733823449838e-16;1.0492298953932333e-16
1469;4;6;3.8357355889322498e+00;3.8357355889322493e+00;1.0000000000000000e+00;9.1002740403051136e-17;2.3996938416635225e-16;2.2204460492503131e-16;1.8349484591866915e-17;8.7169314880829292e-17;4.8074067159589095e-17
1470;7;12;4.8425916246307823e+00;4.8425916246307770e+00;1.0000000000000000e+00;1.9515446356734348e-16;2.4000282238628273e-16;2.2204460492503131e-16;1.5664135951359672e-17;2.3111358594156694e-16;2.3513303260014109e-16
1471;5;6;3.4112358613845437e+00;3.4112358613845437e+00;1.0000000000000000e+00;1.5792654235376241e-16;1.9275476261423587e-16;0.0000000000000000e+00;1.8993444608291354e-16;8.9465786885311173e-17;1.0810621126915564e-16
1472;5;6;5.5472677974176730e+00;5.5472677974176712e+00;1.0000000000000000e+00;2.3128489835126610e-16;1.9362705454232937e-16;2.2204460492503131e-16;1.8137839572553396e-16;1.2419454452205321e-16;1.4452443426627620e-16
1473;7;12;3.8090799596248699e+00;3.8090799596248686e+00;1.0000000000000000e+00;2.8141043317683279e-16;3.0707396652186070e-16;0.0000000000000000e+00;3.6958749247659131e-17;2.3694853100324648e-16;2.3858124396029473e-16
1474;4;6;7.5670848798472479e+00;7.5670848798472488e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.4626644112338805e-16;0.0000000000000000e+00;1.2640311110432966e-16;0.0000000000000000e+00;7.3761453977629412e-17
1475;6;6;4.6717386146094055e+00;4.6717386146094020e+00;1.0000000000000000e+00;1.5759909474044080e-16;1.1331166295920988e-17;2.2204460492503131e-16;2.1465246103466600e-17;2.0693817453806051e-16;1.7182740325900649e-16
1476;5;6;9.8933511731465611e+00;9.8933511731465558e+00;1.0000000000000000e+00;1.7627442485499735e-16;2.8096273184193764e-16;1.1102230246251565e-16;5.0839613705348149e-17;7.7788684405660983e-17;1.7897941684207244e-16
1477;7;12;5.9608695649459911e+00;5.9608695649459955e+00;1.0000000000000000e+00;2.4446063961551828e-16;1.4021602921546820e-16;0.0000000000000000e+00;4.1795948633355087e-17;2.3551987439725002e-16;3.4609798431119438e-16
1478;7;12;7.7283138223113825e+00;7.7283138223113781e+00;1.0000000000000000e+00;2.7479538430654703e-16;4.4075178243979822e-16;0.0000000000000000e+00;2.7072333613564969e-17;3.3448935111511929e-16;7.6695968164204790e-16
1479;8;12;7.1377203889706635e+00;7.1377203889706600e+00;1.0000000000000000e+00;1.3414696387868136e-16;4.3109323763081476e-16;2.2204460492503131e-16;2.9892423302437909e-17;2.1632732570689426e-16;4.1597931075008640e-16
1480;8;12;6.0977393520811942e+00;6.0977393520811933e+00;1.0000000000000000e+00;3.1478420487490046e-16;3.7562538545287257e-16;2.2204460492503131e-16;1.5510688306629422e-16;1.9972531923069850e-16;4.2398288430577436e-16
1481;4;6;3.5897386752524891e+00;3.5897386752524887e+00;1.0000000000000000e+00;1.3311106448512300e-16;3.0203457037091314e-16;0.0000000000000000e+00;3.7841580439334919e-17;1.1913740250208639e-16;6.7986997775525911e-17
1482;4;6;4.4064059023497304e+00;4.4064059023497277e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.3220368468887002e-16;0.0000000000000000e+00;4.0234823205740551e-17;2.1538814181018985e-16;0.0000000000000000e+00
1483;4;6;7.0805327074972499e+00;7.0805327074972544e+00;1.0000000000000000e+00;9.1090878671074103e-17;3.0425816777896554e-16;2.2204460492503131e-16;1.4263048733370792e-16;0.0000000000000000e+00;1.9626155733547190e-17
1484;6;6;4.3360045057657643e+00;4.3360045057657661e+00;1.0000000000000000e+00;6.6555532242561499e-17;2.7502890496420342e-16;2.2204460492503131e-16;3.8169710586961043e-17;1.1979527275458598e-16;3.6792908315551236e-16
1485;4;6;5.4916652354928885e+00;5.4916652354928885e+00;1.0000000000000000e+00;6.4223827075543628e-17;2.4170203759949182e-16;0.0000000000000000e+00;1.9988833215948453e-16;0.0000000000000000e+00;3.8634126195633150e-17
1486;5;6;4.2437823847071376e+00;4.2437823847071385e+00;1.0000000000000000e+00;3.4039404507228841e-16;3.5519262413234291e-16;0.0000000000000000e+00;1.4024557793834941e-16;2.2051805143579505e-16;1.0443807555066613e-16
1487;7;12;3.9661577143415561e+00;3.9661577143415578e+00;1.0000000000000000e+00;7.8197362957004342e-17;2.6957699562130984e-16;0.0000000000000000e+00;1.7343322367653306e-17;1.3836559634488485e-16;3.0725669799278878e-16
1488;8;12;5.4238091077556607e+00;5.4238091077556634e+00;1.0000000000000000e+00;9.2402864783061498e-17;7.3870166570119287e-17;0.0000000000000000e+00;1.3072781414935411e-16;6.0717057871922467e-17;3.8134909199827903e-16
1489;5;6;4.2171077746356236e+00;4.2171077746356227e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4444459513666497e-16;2.2204460492503131e-16;1.9291978292200218e-16;1.9836515865045114e-16;1.4946142808375173e-16
1490;7;6;3.9008414390706889e+00;3.9008414390706885e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.1693631858900543e-16;0.0000000000000000e+00;2.0256223375792176e-17;1.6366186390975860e-16;2.1389921281142964e-16
1491;9;12;8.6827138821815453e+00;8.6827138821815470e+00;1.0000000000000000e+00;1.9841677838962045e-16;2.4093720843213889e-16;0.0000000000000000e+00;1.8504949137246036e-16;1.5449228334022845e-16;1.1579068044740590e-15
1492;4;6;3.7668695239363972e+00;3.7668695239363941e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.5888677460363979e-16;2.2204460492503131e-16;1.6393456496930387e-17;1.9156430017536781e-16;6.3596013107845015e-17
1493;6;6;1.2284530054902993e+01;1.2284530054902993e+01;1.0000000000000000e+00;2.9472606407631333e-16;1.4356692780370496e-16;0.0000000000000000e+00;1.5740380199320607e-17;1.3985766165052396e-16;1.8673272907127934e-16
1494;4;6;6.6346892607682584e+00;6.6346892607682557e+00;1.0000000000000000e+00;1.8129866073473580e-16;3.9156107185141271e-16;0.0000000000000000e+00;1.2381832206516347e-16;1.8764080959064793e-16;6.2450045135165055e-17
1495;4;6;5.2026472050996508e+00;5.2026472050996473e+00;1.0000000000000000e+00;9.2054830157378692e-17;2.1334512966634997e-16;0.0000000000000000e+00;2.8798181083539331e-17;1.5300775483313011e-16;5.6371840561036674e-17
1496;5;6;4.6071995222610695e+00;4.6071995222610695e+00;1.0000000000000000e+00;1.3244626046109070e-16;1.6184142622847344e-16;0.0000000000000000e+00;2.2759021600186514e-17;1.3530783413657347e-16;8.4361798212333386e-17
1497;7;12;4.1968977900238071e+00;4.1968977900238071e+00;1.0000000000000000e+00;9.2489668808575447e-17;2.2684452980311528e-16;2.2204460492503131e-16;1.1385915363167059e-16;2.4675930128330997e-16;3.2454349260702467e-16
1498;6;6;4.9757529578182176e+00;4.9757529578182211e+00;1.0000000000000000e+00;1.4236803454349727e-17;3.8482989038181987e-16;2.2204460492503131e-16;1.4374767689316323e-17;1.0156927167672350e-16;1.5508567492920862e-16
1499;6;6;7.6958120119055948e+00;7.6958120119055975e+00;1.0000000000000000e+00;2.7207337224236694e-16;2.4011146444108426e-16;1.1102230246251565e-16;2.1293947182211277e-17;3.5312475405680966e-18;2.0478739427859466e-16
1500;7;12;3.8212265984537219e+00;3.8212265984537184e+00;1.0000000000000000e+00;1.3025066608399209e-16;1.3479221873151887e-16;0.0000000000000000e+00;1.7206858341778258e-17;1.3047988581766793e-16;2.6040723850380892e-16
1501;5;6;5.5372062477169495e+00;5.5372062477169468e+00;1.0000000000000000e+00;3.6268583540255364e-16;5.0069140305621912e-16;3.3306690738754696e-16;2.1144052737567803e-16;4.1447055937067172e-16;1.4781839219860568e-16
1502;8;12;4.3418807363220946e+00;4.3418807363220981e+00;1.0000000000000000e+00;2.9495060693206209e-16;3.8206603592954033e-16;0.0000000000000000e+00;1.9248162720179155e-17;2.0441230311695301e-16;3.2386902858298439e-16
1503;5;6;3.5344541251160910e+00;3.5344541251160924e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.2577188899738794e-16;2.2204460492503131e-16;4.2273072794191841e-17;8.1086401137308899e-17;1.2916411321746622e-16
1504;10;12;1.7298890800375986e+01;1.7298890800376014e+01;1.0000000000000000e+00;5.1696408903384899e-16;1.3235194056027134e-15;0.0000000000000000e+00;3.3220788190338625e-17;2.5772408055794227e-16;1.7204932863797981e-15
1505;9;18;5.7654433670247629e+00;5.7654433670247665e+00;1.0000000000000000e+00;4.5324665183683951e-17;3.4128379062133747e-16;0.0000000000000000e+00;1.5557437918900486e-17;2.0059800337638910e-16;3.1797089745501837e-16
1506;7;12;4.6288063120836789e+00;4.6288063120836789e+00;1.0000000000000000e+00;1.8636507117025941e-16;2.6051865932771256e-16;2.2204460492503131e-16;1.3386232881678027e-17;1.7944287561039038e-16;2.1302164134626133e-16
1507;10;12;7.3394109156420315e+00;7.3394109156420253e+00;1.0000000000000000e+00;2.4061225363453642e-16;1.6595847224789043e-16;0.0000000000000000e+00;1.8264535971908256e-16;6.9007802157188599e-17;9.3311635739539875e-16
1508;6;6;3.9868315292022842e+00;3.9868315292022842e+00;1.0000000000000000e+00;1.5726458714272823e-16;9.7556669728489567e-17;0.0000000000000000e+00;3.8117675644185322e-17;1.3106604767520068e-16;2.1689214477501297e-16
1509;5;6;4.2419038035785865e+00;4.2419038035785865e+00;1.0000000000000000e+00;7.2665383304993800e-17;2.2491722893671664e-16;3.3306690738754696e-16;1.2275341521502524e-17;1.2562173983453351e-16;1.5888589805002619e-16
1510;5;6;1.0536408417988723e+01;1.0536408417988723e+01;1.0000000000000000e+00;2.8868078154815920e-16;2.8878674144518968e-16;0.0000000000000000e+00;1.9301292535946892e-16;1.8100104380533960e-16;1.1348360246534673e-16
1511;7;6;4.2444063067284450e+00;4.2444063067284468e+00;1.0000000000000000e+00;1.4444459513666495e-17;2.4000282238628273e-16;2.2204460492503131e-16;3.7691674393481232e-17;1.4895479926188687e-16;2.6037037858103350e-16
1512;4;6;3.6058036030961920e+00;3.6058036030961902e+00;1.0000000000000000e+00;2.8710590662641148e-16;3.8675645956347691e-16;0.0000000000000000e+00;3.1252300456148145e-17;2.3884225902820673e-16;6.2063353831181828e-17
1513;5;6;4.6371478955871996e+00;4.6371478955871988e+00;1.0000000000000000e+00;4.8696652216131121e-17;2.5304885404623586e-16;2.2204460492503131e-16;2.1114472627408267e-17;4.5319079001600317e-18;9.8109398762089580e-17
1514;6;6;4.6599675314179310e+00;4.6599675314179301e+00;1.0000000000000000e+00;6.4223827075543628e-17;3.2390590257124782e-16;0.0000000000000000e+00;1.2071694681941092e-16;8.8235697673301059e-17;1.9258555957585402e-16
1515;5;6;3.8474230234264861e+00;3.8474230234264848e+00;1.0000000000000000e+00;1.8169934567452515e-16;1.9902502927540765e-16;4.4408920985006262e-16;1.4703545661869855e-17;1.4627513707073357e-16;9.2552008915074571e-17
1516;7;6;1.3304760057753558e+01;1.3304760057753558e+01;1.0000000000000000e+00;5.2863640366951539e-16;5.7345053525524894e-16;2.2204460492503131e-16;1.9469857619842017e-17;2.4471373875131538e-16;3.0614129700104039e-16
1517;4;6;4.4951544495660611e+00;4.4951544495660603e+00;1.0000000000000000e+00;1.4555146645863653e-16;1.8567214655012615e-16;0.0000000000000000e+00;4.5945831723411809e-17;2.7568728047472599e-16;5.3298655404908411e-17
1518;6;6;4.6009619440414538e+00;4.6009619440414555e+00;1.0000000000000000e+00;9.3181189979232349e-17;1.4377638216952162e-16;2.2204460492503131e-16;2.0597149989803819e-17;1.6229563539552297e-16;1.7985159234516454e-16
1519;4;6;4.2977966542607424e+00;4.2977966542607415e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.3214297116801536e-16;0.0000000000000000e+00;2.7789943381132699e-18;1.3347838267569549e-16;0.0000000000000000e+00
1520;6;12;4.1716499297093970e+00;4.1716499297093979e+00;1.0000000000000000e+00;2.0216290055674772e-16;4.3937501385549404e-16;0.0000000000000000e+00;2.6368094691477378e-16;9.5212672868220460e-17;2.7018561778177886e-16
1521;6;6;4.9127022064744956e+00;4.9127022064744938e+00;1.0000000000000000e+00;1.8459935794444591e-16;2.0775199764268964e-16;0.0000000000000000e+00;2.0262157149040333e-16;3.0377891878759995e-16;2.3839986070763788e-16
1522;4;6;5.0135650522629387e+00;5.0135650522629378e+00;1.0000000000000000e+00;1.1331166295920988e-17;5.0832627403268680e-17;1.1102230246251565e-16;1.6464153807982301e-17;0.0000000000000000e+00;0.0000000000000000e+00
1523;8;12;4.3652893854525958e+00;4.3652893854525949e+00;1.0000000000000000e+00;1.3064667669761784e-16;2.2327897142649544e-16;2.2204460492503131e-16;1.4420926653100245e-16;1.8262177372452647e-16;4.6233879241116732e-16
1524;9;15;6.6458219954524811e+00;6.6458219954524873e+00;1.0000000000000000e+00;1.7471831948251461e-16;3.8805948977200592e-16;0.0000000000000000e+00;1.3802188381761480e-16;2.3201867839890322e-16;5.1290654134658608e-16
1525;7;12;4.8870286551478515e+00;4.8870286551478532e+00;1.0000000000000000e+00;2.0030861316495460e-17;2.8948864302466625e-16;2.2204460492503131e-16;3.5891043013856419e-17;1.1046542177456000e-16;3.6180136777122328e-16
1526;7;12;4.5886623919257339e+00;4.5886623919257330e+00;1.0000000000000000e+00;1.5925794499384363e-16;4.3500187285814845e-16;2.2204460492503131e-16;1.3168194906424656e-16;1.7195373439214578e-16;2.7241787282630481e-16
1527;6;6;3.7817954311793400e+00;3.7817954311793396e+00;1.0000000000000000e+00;1.4494373325543984e-16;2.6552793710036629e-16;2.2204460492503131e-16;1.5024931477269493e-16;1.4335669731165177e-16;2.0458708260665732e-16
1528;5;6;3.8597353253910018e+00;3.8597353253909983e+00;1.0000000000000000e+00;2.8665835232995059e-16;2.3166624221839269e-16;0.0000000000000000e+00;3.1164089682126108e-17;2.3692375450421362e-16;1.3619512758127423e-16
1529;5;6;4.3918039356829608e+00;4.3918039356829617e+00;1.0000000000000000e+00;1.3043151910263325e-16;1.5802813550827323e-16;1.1102230246251565e-16;3.7790345849702209e-17;9.0753140052574150e-17;1.8683392626803691e-16
1530;5;6;9.6638052513283252e+00;9.6638052513283288e+00;1.0000000000000000e+00;3.3918465133136807e-16;8.1332203845229888e-16;2.2204460492503131e-16;1.9811970628520260e-16;1.9233173436127483e-16;1.5364793570508574e-16
1531;5;6;4.5067324014983177e+00;4.5067324014983141e+00;1.0000000000000000e+00;1.8428392411175822e-16;1.4360884311610706e-16;0.0000000000000000e+00;3.1490970483522085e-17;1.3048592940503264e-16;9.5634252685352187e-17
1532;5;6;4.3372766372341705e+00;4.3372766372341696e+00;1.0000000000000000e+00;1.8584494523485010e-16;1.7444108782428046e-16;0.0000000000000000e+00;3.2186753147925898e-17;1.3784130366353789e-16;1.6750863916131630e-16
